,Date_Time,Water_Level,Water_Level_Spline
2416,2021-09-17 09:00:00,0.7,0.7
2417,2021-09-17 14:59:00,,0.55
2418,2021-09-17 21:20:00,0.4,0.4
2419,2021-09-18 03:54:00,,0.375
2420,2021-09-18 09:52:00,,0.35
2421,2021-09-18 15:51:00,,0.325
2422,2021-09-18 22:04:00,0.3,0.3
2423,2021-09-19 04:35:00,,0.4
2424,2021-09-19 10:33:00,0.5,0.5
2425,2021-09-19 16:34:00,,0.8666666666666667
2426,2021-09-19 22:41:00,,1.2333333333333334
2427,2021-09-20 05:10:00,1.6,1.6
2428,2021-09-20 11:09:00,,1.55
2429,2021-09-20 17:12:00,1.5,1.5
2430,2021-09-20 23:15:00,0.3,0.3
2431,2021-09-21 05:43:00,,0.56
2432,2021-09-21 11:42:00,,0.8200000000000001
2433,2021-09-21 17:47:00,,1.08
2434,2021-09-21 23:47:00,,1.34
2435,2021-09-22 06:12:00,1.6,1.6
2436,2021-09-22 12:13:00,,1.6
2437,2021-09-22 18:20:00,,1.6
2438,2021-09-23 00:17:00,,1.6
2439,2021-09-23 06:40:00,1.6,1.6
2440,2021-09-23 12:44:00,,1.2
2441,2021-09-23 18:52:00,,0.7999999999999999
2442,2021-09-24 00:48:00,0.4,0.4
2443,2021-09-24 07:07:00,,0.42500000000000004
2444,2021-09-24 13:15:00,,0.45
2445,2021-09-24 19:24:00,,0.475
2446,2021-09-25 01:18:00,0.5,0.5
2447,2021-09-25 07:35:00,,0.8
2448,2021-09-25 13:48:00,,1.1
2449,2021-09-25 19:58:00,1.4,1.4
2450,2021-09-26 01:49:00,,1.4
2451,2021-09-26 08:03:00,,1.4
2452,2021-09-26 14:24:00,,1.4
2453,2021-09-26 20:36:00,,1.4
2454,2021-09-27 02:23:00,,1.4
2455,2021-09-27 08:34:00,1.4,1.4
2456,2021-09-27 15:05:00,,1.1666666666666665
2457,2021-09-27 21:24:00,,0.9333333333333333
2458,2021-09-28 03:03:00,0.7,0.7
2459,2021-09-28 09:15:00,1.3,1.3
2460,2021-09-28 15:58:00,,1.2000000000000002
2461,2021-09-28 22:30:00,1.1,1.1
2462,2021-09-29 04:01:00,,0.9666666666666667
2463,2021-09-29 10:14:00,,0.8333333333333333
2464,2021-09-29 17:14:00,0.7,0.7
2465,2021-09-30 00:06:00,1.1,1.1
2466,2021-09-30 05:43:00,0.9,0.9
2467,2021-09-30 11:43:00,,1.0
2468,2021-09-30 18:45:00,,1.1
2469,2021-10-01 01:36:00,1.2,1.2
2470,2021-10-01 07:29:00,,1.0
2471,2021-10-01 13:17:00,,0.8
2472,2021-10-01 19:56:00,0.6,0.6
2473,2021-10-02 02:35:00,,0.76
2474,2021-10-02 08:35:00,,0.9199999999999999
2475,2021-10-02 14:25:00,,1.0799999999999998
2476,2021-10-02 20:48:00,,1.2399999999999998
2477,2021-10-03 03:17:00,1.4,1.4
2478,2021-10-03 09:21:00,,1.4
2479,2021-10-03 15:17:00,1.4,1.4
2480,2021-10-03 21:30:00,,1.45
2481,2021-10-04 03:54:00,1.5,1.5
2482,2021-10-04 10:01:00,0.5,0.5
2483,2021-10-04 16:01:00,1.5,1.5
2484,2021-10-04 22:09:00,0.3,0.3
2485,2021-10-05 04:31:00,1.6,1.6
2486,2021-10-05 10:39:00,,1.625
2487,2021-10-05 16:43:00,,1.65
2488,2021-10-05 22:46:00,,1.675
2489,2021-10-06 05:07:00,1.7,1.7
2490,2021-10-06 11:17:00,0.3,0.3
2491,2021-10-06 17:24:00,1.6,1.6
2492,2021-10-06 23:24:00,,1.7000000000000002
2493,2021-10-07 05:44:00,1.8,1.8
2494,2021-10-07 11:56:00,0.2,0.2
2495,2021-10-07 18:05:00,,0.25
2496,2021-10-08 00:03:00,0.3,0.3
2497,2021-10-08 06:22:00,1.8,1.8
2498,2021-10-08 12:35:00,0.2,0.2
2499,2021-10-08 18:48:00,,0.23333333333333334
2500,2021-10-09 00:43:00,,0.26666666666666666
2501,2021-10-09 07:01:00,,0.30000000000000004
2502,2021-10-09 13:17:00,,0.33333333333333337
2503,2021-10-09 19:35:00,,0.3666666666666667
2504,2021-10-10 01:25:00,0.4,0.4
2505,2021-10-10 07:43:00,,0.35
2506,2021-10-10 14:02:00,0.3,0.3
2507,2021-10-10 20:26:00,,0.7
2508,2021-10-11 02:12:00,,1.0999999999999999
2509,2021-10-11 08:30:00,1.5,1.5
2510,2021-10-11 14:53:00,,1.4
2511,2021-10-11 21:26:00,,1.3
2512,2021-10-12 03:08:00,,1.2
2513,2021-10-12 09:26:00,,1.1
2514,2021-10-12 15:55:00,,1.0
2515,2021-10-12 22:43:00,,0.9
2516,2021-10-13 04:25:00,0.8,0.8
2517,2021-10-13 10:41:00,1.3,1.3
2518,2021-10-13 17:17:00,0.6,0.6
2519,2021-10-14 00:16:00,,0.7
2520,2021-10-14 06:16:00,0.8,0.8
2521,2021-10-14 12:15:00,1.2,1.2
2522,2021-10-14 18:49:00,,1.0666666666666667
2523,2021-10-15 01:42:00,,0.9333333333333333
2524,2021-10-15 07:55:00,0.8,0.8
2525,2021-10-15 13:43:00,1.3,1.3
2526,2021-10-15 20:03:00,0.5,0.5
2527,2021-10-16 02:44:00,,0.7
2528,2021-10-16 08:57:00,,0.9
2529,2021-10-16 14:49:00,,1.1
2530,2021-10-16 20:56:00,,1.3
2531,2021-10-17 03:30:00,1.5,1.5
2532,2021-10-17 09:41:00,,1.3
2533,2021-10-17 15:38:00,,1.1
2534,2021-10-17 21:38:00,,0.8999999999999999
2535,2021-10-18 04:08:00,,0.7
2536,2021-10-18 10:16:00,0.5,0.5
2537,2021-10-18 16:18:00,,0.8666666666666667
2538,2021-10-18 22:13:00,,1.2333333333333334
2539,2021-10-19 04:40:00,1.6,1.6
2540,2021-10-19 10:47:00,0.4,0.4
2541,2021-10-19 16:54:00,,0.4
2542,2021-10-19 22:46:00,0.4,0.4
2543,2021-10-20 05:09:00,,0.7666666666666667
2544,2021-10-20 11:17:00,,1.1333333333333333
2545,2021-10-20 17:26:00,1.5,1.5
2546,2021-10-20 23:16:00,,1.5
2547,2021-10-21 05:35:00,,1.5
2548,2021-10-21 11:46:00,,1.5
2549,2021-10-21 17:58:00,1.5,1.5
2550,2021-10-21 23:46:00,,1.55
2551,2021-10-22 06:01:00,1.6,1.6
2552,2021-10-22 12:15:00,0.3,0.3
2553,2021-10-22 18:29:00,1.5,1.5
2554,2021-10-23 00:16:00,,1.1333333333333333
2555,2021-10-23 06:27:00,,0.7666666666666666
2556,2021-10-23 12:45:00,0.4,0.4
2557,2021-10-23 19:01:00,1.4,1.4
2558,2021-10-24 00:47:00,,1.45
2559,2021-10-24 06:53:00,1.5,1.5
2560,2021-10-24 13:17:00,0.4,0.4
2561,2021-10-24 19:35:00,1.4,1.4
2562,2021-10-25 01:18:00,0.6,0.6
2563,2021-10-25 07:21:00,,0.8333333333333334
2564,2021-10-25 13:50:00,,1.0666666666666667
2565,2021-10-25 20:14:00,1.3,1.3
2566,2021-10-26 01:53:00,0.7,0.7
2567,2021-10-26 07:53:00,,0.6
2568,2021-10-26 14:29:00,0.5,0.5
2569,2021-10-26 21:01:00,1.3,1.3
2570,2021-10-27 02:36:00,,1.275
2571,2021-10-27 08:33:00,,1.25
2572,2021-10-27 15:16:00,,1.225
2573,2021-10-27 22:02:00,1.2,1.2
2574,2021-10-28 03:36:00,,1.2
2575,2021-10-28 09:30:00,1.2,1.2
2576,2021-10-28 16:20:00,0.6,0.6
2577,2021-10-28 23:22:00,1.2,1.2
2578,2021-10-29 05:12:00,0.9,0.9
2579,2021-10-29 10:57:00,1.2,1.2
2580,2021-10-29 17:43:00,0.7,0.7
2581,2021-10-30 00:42:00,1.3,1.3
2582,2021-10-30 06:55:00,0.8,0.8
2583,2021-10-30 12:33:00,1.2,1.2
2584,2021-10-30 19:00:00,0.6,0.6
2585,2021-10-31 01:44:00,,0.6499999999999999
2586,2021-10-31 08:02:00,0.7,0.7
2587,2021-10-31 13:49:00,,0.6499999999999999
2588,2021-10-31 20:00:00,0.6,0.6
2589,2021-11-01 02:32:00,1.5,1.5
2590,2021-11-01 08:51:00,0.6,0.6
2591,2021-11-01 14:46:00,1.4,1.4
2592,2021-11-01 20:49:00,0.5,0.5
2593,2021-11-02 03:15:00,,0.45
2594,2021-11-02 09:34:00,0.4,0.4
2595,2021-11-02 15:36:00,1.5,1.5
2596,2021-11-02 21:34:00,0.4,0.4
2597,2021-11-03 03:55:00,1.7,1.7
2598,2021-11-03 10:14:00,0.3,0.3
2599,2021-11-03 16:21:00,1.6,1.6
2600,2021-11-03 22:16:00,0.4,0.4
2601,2021-11-04 04:35:00,,0.30000000000000004
2602,2021-11-04 10:54:00,0.2,0.2
2603,2021-11-04 17:06:00,1.6,1.6
2604,2021-11-04 22:58:00,,1.625
2605,2021-11-05 05:15:00,,1.65
2606,2021-11-05 11:35:00,,1.675
2607,2021-11-05 17:51:00,1.7,1.7
2608,2021-11-05 23:41:00,,1.75
2609,2021-11-06 05:56:00,1.8,1.8
2610,2021-11-06 12:17:00,,1.3333333333333335
2611,2021-11-06 18:37:00,,0.8666666666666668
2612,2021-11-07 00:25:00,0.4,0.4
2613,2021-11-07 06:39:00,1.8,1.8
2614,2021-11-07 13:00:00,0.2,0.2
2615,2021-11-07 19:27:00,1.6,1.6
2616,2021-11-08 01:11:00,,1.65
2617,2021-11-08 07:23:00,1.7,1.7
2618,2021-11-08 13:46:00,0.3,0.3
2619,2021-11-08 20:21:00,,0.44999999999999996
2620,2021-11-09 02:03:00,0.6,0.6
2621,2021-11-09 08:12:00,1.5,1.5
2622,2021-11-09 14:37:00,,1.475
2623,2021-11-09 21:23:00,,1.45
2624,2021-11-10 03:03:00,,1.4249999999999998
2625,2021-11-10 09:10:00,1.4,1.4
2626,2021-11-10 15:37:00,,1.4
2627,2021-11-10 22:36:00,,1.4
2628,2021-11-11 04:25:00,,1.4
2629,2021-11-11 10:23:00,,1.4
2630,2021-11-11 16:50:00,,1.4
2631,2021-11-11 23:57:00,1.4,1.4
2632,2021-11-12 06:10:00,,1.1333333333333333
2633,2021-11-12 11:53:00,,0.8666666666666666
2634,2021-11-12 18:12:00,0.6,0.6
2635,2021-11-13 01:12:00,1.4,1.4
2636,2021-11-13 07:38:00,0.8,0.8
2637,2021-11-13 13:18:00,,1.0333333333333334
2638,2021-11-13 19:24:00,,1.2666666666666666
2639,2021-11-14 02:10:00,1.5,1.5
2640,2021-11-14 08:36:00,,1.3888888888888888
2641,2021-11-14 14:25:00,,1.2777777777777777
2642,2021-11-14 20:20:00,,1.1666666666666667
2643,2021-11-15 02:56:00,,1.0555555555555556
2644,2021-11-15 09:18:00,,0.9444444444444444
2645,2021-11-15 15:16:00,,0.8333333333333334
2646,2021-11-15 21:04:00,,0.7222222222222223
2647,2021-11-16 03:33:00,,0.6111111111111112
2648,2021-11-16 09:52:00,0.5,0.5
2649,2021-11-16 15:58:00,1.4,1.4
2650,2021-11-16 21:41:00,0.6,0.6
2651,2021-11-17 04:05:00,,0.55
2652,2021-11-17 10:23:00,0.5,0.5
2653,2021-11-17 16:34:00,1.4,1.4
2654,2021-11-17 22:15:00,0.6,0.6
2655,2021-11-18 04:34:00,1.6,1.6
2656,2021-11-18 10:52:00,,1.55
2657,2021-11-18 17:08:00,1.5,1.5
2658,2021-11-18 22:48:00,0.6,0.6
2659,2021-11-19 05:01:00,1.6,1.6
2660,2021-11-19 11:22:00,0.4,0.4
2661,2021-11-19 17:40:00,1.5,1.5
2662,2021-11-19 23:20:00,,1.1
2663,2021-11-20 05:28:00,,0.7000000000000001
2664,2021-11-20 11:51:00,0.3,0.3
2665,2021-11-20 18:13:00,,0.7333333333333334
2666,2021-11-20 23:52:00,,1.1666666666666667
2667,2021-11-21 05:55:00,1.6,1.6
2668,2021-11-21 12:22:00,0.3,0.3
2669,2021-11-21 18:46:00,1.5,1.5
2670,2021-11-22 00:24:00,0.7,0.7
2671,2021-11-22 06:24:00,1.6,1.6
2672,2021-11-22 12:54:00,0.4,0.4
2673,2021-11-22 19:22:00,,0.55
2674,2021-11-23 00:59:00,0.7,0.7
2675,2021-11-23 06:55:00,1.5,1.5
2676,2021-11-23 13:29:00,0.4,0.4
2677,2021-11-23 20:01:00,1.4,1.4
2678,2021-11-24 01:37:00,,1.4
2679,2021-11-24 07:30:00,,1.4
2680,2021-11-24 14:06:00,,1.4
2681,2021-11-24 20:45:00,1.4,1.4
2682,2021-11-25 02:22:00,,1.0999999999999999
2683,2021-11-25 08:12:00,,0.7999999999999999
2684,2021-11-25 14:50:00,0.5,0.5
2685,2021-11-25 21:38:00,,0.7
2686,2021-11-26 03:21:00,0.9,0.9
2687,2021-11-26 09:07:00,,0.75
2688,2021-11-26 15:42:00,0.6,0.6
2689,2021-11-26 22:41:00,,0.6
2690,2021-11-27 04:39:00,,0.6
2691,2021-11-27 10:20:00,,0.6
2692,2021-11-27 16:47:00,0.6,0.6
2693,2021-11-27 23:47:00,1.4,1.4
2694,2021-11-28 06:06:00,,1.4249999999999998
2695,2021-11-28 11:45:00,,1.45
2696,2021-11-28 17:59:00,,1.475
2697,2021-11-29 00:50:00,1.5,1.5
2698,2021-11-29 07:19:00,,1.2
2699,2021-11-29 13:05:00,,0.9
2700,2021-11-29 19:07:00,0.6,0.6
2701,2021-11-30 01:45:00,,0.8666666666666667
2702,2021-11-30 08:16:00,,1.1333333333333333
2703,2021-11-30 14:13:00,1.4,1.4
2704,2021-11-30 20:07:00,,1.4
2705,2021-12-01 02:35:00,,1.4
2706,2021-12-01 09:05:00,,1.4
2707,2021-12-01 15:10:00,1.4,1.4
2708,2021-12-01 21:00:00,0.5,0.5
2709,2021-12-02 03:22:00,,0.4
2710,2021-12-02 09:51:00,0.3,0.3
2711,2021-12-02 16:02:00,,0.275
2712,2021-12-02 21:50:00,,0.25
2713,2021-12-03 04:08:00,,0.225
2714,2021-12-03 10:35:00,0.2,0.2
2715,2021-12-03 16:52:00,1.6,1.6
2716,2021-12-03 22:38:00,,1.6
2717,2021-12-04 04:53:00,,1.6
2718,2021-12-04 11:18:00,,1.6
2719,2021-12-04 17:41:00,1.6,1.6
2720,2021-12-04 23:26:00,0.5,0.5
2721,2021-12-05 05:37:00,1.8,1.8
2722,2021-12-05 12:02:00,,1.75
2723,2021-12-05 18:30:00,1.7,1.7
2724,2021-12-06 00:14:00,0.5,0.5
2725,2021-12-06 06:23:00,1.7,1.7
2726,2021-12-06 12:47:00,,1.65
2727,2021-12-06 19:21:00,1.6,1.6
2728,2021-12-07 01:03:00,0.6,0.6
2729,2021-12-07 07:10:00,1.7,1.7
2730,2021-12-07 13:33:00,0.3,0.3
2731,2021-12-07 20:14:00,,0.54
2732,2021-12-08 01:57:00,,0.78
2733,2021-12-08 07:59:00,,1.02
2734,2021-12-08 14:22:00,,1.26
2735,2021-12-08 21:11:00,1.5,1.5
2736,2021-12-09 02:57:00,,1.45
2737,2021-12-09 08:54:00,1.4,1.4
2738,2021-12-09 15:15:00,,1.45
2739,2021-12-09 22:13:00,1.5,1.5
2740,2021-12-10 04:07:00,0.8,0.8
2741,2021-12-10 09:57:00,,1.0333333333333334
2742,2021-12-10 16:14:00,,1.2666666666666666
2743,2021-12-10 23:18:00,1.5,1.5
2744,2021-12-11 05:31:00,,1.36
2745,2021-12-11 11:12:00,,1.22
2746,2021-12-11 17:20:00,,1.08
2747,2021-12-12 00:23:00,,0.9400000000000001
2748,2021-12-12 06:53:00,0.8,0.8
2749,2021-12-12 12:33:00,,0.75
2750,2021-12-12 18:28:00,0.7,0.7
2751,2021-12-13 01:22:00,,0.7
2752,2021-12-13 07:57:00,0.7,0.7
2753,2021-12-13 13:46:00,1.2,1.2
2754,2021-12-13 19:30:00,,1.0
2755,2021-12-14 02:11:00,,0.8
2756,2021-12-14 08:45:00,0.6,0.6
2757,2021-12-14 14:46:00,1.3,1.3
2758,2021-12-14 20:22:00,,1.35
2759,2021-12-15 02:53:00,,1.4000000000000001
2760,2021-12-15 09:24:00,,1.4500000000000002
2761,2021-12-15 15:34:00,,1.5
2762,2021-12-15 21:07:00,,1.55
2763,2021-12-16 03:29:00,1.6,1.6
2764,2021-12-16 09:58:00,0.5,0.5
2765,2021-12-16 16:16:00,,0.6
2766,2021-12-16 21:47:00,0.7,0.7
2767,2021-12-17 04:01:00,,0.55
2768,2021-12-17 10:30:00,0.4,0.4
2769,2021-12-17 16:53:00,,0.5714285714285715
2770,2021-12-17 22:24:00,,0.7428571428571429
2771,2021-12-18 04:32:00,,0.9142857142857144
2772,2021-12-18 11:02:00,,1.0857142857142859
2773,2021-12-18 17:28:00,,1.2571428571428573
2774,2021-12-18 23:00:00,,1.4285714285714288
2775,2021-12-19 05:03:00,1.6,1.6
2776,2021-12-19 11:34:00,,1.55
2777,2021-12-19 18:02:00,1.5,1.5
2778,2021-12-19 23:36:00,0.7,0.7
2779,2021-12-20 05:35:00,,0.5
2780,2021-12-20 12:06:00,0.3,0.3
2781,2021-12-20 18:36:00,1.5,1.5
2782,2021-12-21 00:11:00,,1.55
2783,2021-12-21 06:08:00,1.6,1.6
2784,2021-12-21 12:39:00,,1.5750000000000002
2785,2021-12-21 19:11:00,,1.55
2786,2021-12-22 00:49:00,,1.525
2787,2021-12-22 06:42:00,1.5,1.5
2788,2021-12-22 13:13:00,,1.5
2789,2021-12-22 19:48:00,,1.5
2790,2021-12-23 01:28:00,,1.5
2791,2021-12-23 07:19:00,,1.5
2792,2021-12-23 13:49:00,,1.5
2793,2021-12-23 20:27:00,1.5,1.5
2794,2021-12-24 02:12:00,0.8,0.8
2795,2021-12-24 08:01:00,1.4,1.4
2796,2021-12-24 14:28:00,0.5,0.5
2797,2021-12-24 21:12:00,,0.8
2798,2021-12-25 03:03:00,,1.1
2799,2021-12-25 08:51:00,1.4,1.4
2800,2021-12-25 15:12:00,0.5,0.5
2801,2021-12-25 22:02:00,1.5,1.5
2802,2021-12-26 04:05:00,0.8,0.8
2803,2021-12-26 09:51:00,,0.7
2804,2021-12-26 16:04:00,0.6,0.6
2805,2021-12-26 22:58:00,,0.7
2806,2021-12-27 05:16:00,,0.8
2807,2021-12-27 11:03:00,,0.9
2808,2021-12-27 17:07:00,,1.0
2809,2021-12-27 23:58:00,,1.1
2810,2021-12-28 06:31:00,,1.2000000000000002
2811,2021-12-28 12:22:00,1.3,1.3
2812,2021-12-28 18:17:00,,1.4500000000000002
2813,2021-12-29 01:00:00,1.6,1.6
2814,2021-12-29 07:39:00,,1.4142857142857144
2815,2021-12-29 13:40:00,,1.2285714285714286
2816,2021-12-29 19:27:00,,1.042857142857143
2817,2021-12-30 01:59:00,,0.8571428571428572
2818,2021-12-30 08:38:00,,0.6714285714285715
2819,2021-12-30 14:48:00,,0.48571428571428577
2820,2021-12-30 20:32:00,0.3,0.3
2821,2021-12-31 02:55:00,,0.7
2822,2021-12-31 09:31:00,,1.0999999999999999
2823,2021-12-31 15:49:00,1.5,1.5
2824,2021-12-31 21:31:00,0.6,0.6
2825,2022-01-01 03:47:00,,0.44999999999999996
2826,2022-01-01 10:20:00,0.3,0.3
2827,2022-01-01 16:45:00,,0.5
2828,2022-01-01 22:27:00,,0.7
2829,2022-01-02 04:38:00,,0.8999999999999999
2830,2022-01-02 11:07:00,,1.0999999999999999
2831,2022-01-02 17:37:00,,1.2999999999999998
2832,2022-01-02 23:19:00,,1.5
2833,2022-01-03 05:27:00,1.7,1.7
2834,2022-01-03 11:52:00,,1.7
2835,2022-01-03 18:26:00,1.7,1.7
2836,2022-01-04 00:09:00,0.6,0.6
2837,2022-01-04 06:14:00,,0.4
2838,2022-01-04 12:37:00,0.2,0.2
2839,2022-01-04 19:14:00,,0.4
2840,2022-01-05 00:59:00,0.6,0.6
2841,2022-01-05 07:01:00,,0.4
2842,2022-01-05 13:20:00,0.2,0.2
2843,2022-01-05 20:02:00,1.7,1.7
2844,2022-01-06 01:48:00,0.6,0.6
2845,2022-01-06 07:47:00,,0.44999999999999996
2846,2022-01-06 14:04:00,0.3,0.3
2847,2022-01-06 20:49:00,,0.7
2848,2022-01-07 02:40:00,,1.0999999999999999
2849,2022-01-07 08:35:00,1.5,1.5
2850,2022-01-07 14:47:00,,1.55
2851,2022-01-07 21:37:00,1.6,1.6
2852,2022-01-08 03:34:00,,1.5
2853,2022-01-08 09:25:00,1.4,1.4
2854,2022-01-08 15:33:00,0.5,0.5
2855,2022-01-08 22:27:00,,0.7666666666666666
2856,2022-01-09 04:35:00,,1.0333333333333332
2857,2022-01-09 10:22:00,1.3,1.3
2858,2022-01-09 16:22:00,,1.4
2859,2022-01-09 23:19:00,1.5,1.5
2860,2022-01-10 05:42:00,,1.35
2861,2022-01-10 11:29:00,1.2,1.2
2862,2022-01-10 17:17:00,,1.2999999999999998
2863,2022-01-11 00:13:00,1.4,1.4
2864,2022-01-11 06:52:00,0.7,0.7
2865,2022-01-11 12:47:00,1.2,1.2
2866,2022-01-11 18:21:00,0.8,0.8
2867,2022-01-12 01:08:00,1.4,1.4
2868,2022-01-12 07:55:00,0.7,0.7
2869,2022-01-12 14:05:00,,0.7999999999999999
2870,2022-01-12 19:28:00,,0.8999999999999999
2871,2022-01-13 02:00:00,,1.0
2872,2022-01-13 08:47:00,,1.0999999999999999
2873,2022-01-13 15:10:00,,1.2
2874,2022-01-13 20:29:00,,1.2999999999999998
2875,2022-01-14 02:48:00,1.4,1.4
2876,2022-01-14 09:31:00,,1.2
2877,2022-01-14 16:00:00,,1.0
2878,2022-01-14 21:22:00,0.8,0.8
2879,2022-01-15 03:30:00,,1.0
2880,2022-01-15 10:09:00,,1.2
2881,2022-01-15 16:41:00,1.4,1.4
2882,2022-01-15 22:07:00,0.8,0.8
2883,2022-01-16 04:10:00,1.5,1.5
2884,2022-01-16 10:45:00,,1.5
2885,2022-01-16 17:17:00,,1.5
2886,2022-01-16 22:47:00,,1.5
2887,2022-01-17 04:46:00,1.5,1.5
2888,2022-01-17 11:19:00,,1.5
2889,2022-01-17 17:50:00,1.5,1.5
2890,2022-01-17 23:25:00,0.7,0.7
2891,2022-01-18 05:22:00,,0.5
2892,2022-01-18 11:51:00,0.3,0.3
2893,2022-01-18 18:22:00,,0.5
2894,2022-01-19 00:02:00,0.7,0.7
2895,2022-01-19 05:57:00,1.6,1.6
2896,2022-01-19 12:23:00,,1.3
2897,2022-01-19 18:54:00,,1.0
2898,2022-01-20 00:38:00,0.7,0.7
2899,2022-01-20 06:33:00,1.6,1.6
2900,2022-01-20 12:56:00,,1.5875000000000001
2901,2022-01-20 19:27:00,,1.5750000000000002
2902,2022-01-21 01:16:00,,1.5625
2903,2022-01-21 07:09:00,,1.55
2904,2022-01-21 13:29:00,,1.5375
2905,2022-01-21 20:02:00,,1.525
2906,2022-01-22 01:56:00,,1.5125
2907,2022-01-22 07:49:00,1.5,1.5
2908,2022-01-22 14:04:00,0.4,0.4
2909,2022-01-22 20:40:00,1.6,1.6
2910,2022-01-23 02:40:00,,1.5
2911,2022-01-23 08:33:00,1.4,1.4
2912,2022-01-23 14:43:00,,1.4
2913,2022-01-23 21:23:00,,1.4
2914,2022-01-24 03:30:00,,1.4
2915,2022-01-24 09:24:00,1.4,1.4
2916,2022-01-24 15:27:00,0.5,0.5
2917,2022-01-24 22:12:00,1.6,1.6
2918,2022-01-25 04:30:00,,1.5750000000000002
2919,2022-01-25 10:26:00,,1.55
2920,2022-01-25 16:22:00,,1.525
2921,2022-01-25 23:09:00,1.5,1.5
2922,2022-01-26 05:42:00,0.7,0.7
2923,2022-01-26 11:45:00,,0.9666666666666666
2924,2022-01-26 17:31:00,,1.2333333333333334
2925,2022-01-27 00:15:00,1.5,1.5
2926,2022-01-27 07:02:00,,1.2333333333333334
2927,2022-01-27 13:14:00,,0.9666666666666667
2928,2022-01-27 18:54:00,0.7,0.7
2929,2022-01-28 01:27:00,,0.9
2930,2022-01-28 08:15:00,,1.1
2931,2022-01-28 14:38:00,1.3,1.3
2932,2022-01-28 20:17:00,,1.4500000000000002
2933,2022-01-29 02:37:00,1.6,1.6
2934,2022-01-29 09:18:00,0.4,0.4
2935,2022-01-29 15:46:00,,0.375
2936,2022-01-29 21:27:00,,0.35
2937,2022-01-30 03:38:00,,0.325
2938,2022-01-30 10:11:00,0.3,0.3
2939,2022-01-30 16:42:00,,0.275
2940,2022-01-30 22:25:00,,0.25
2941,2022-01-31 04:32:00,,0.225
2942,2022-01-31 10:58:00,0.2,0.2
2943,2022-01-31 17:30:00,,0.2
2944,2022-01-31 23:17:00,,0.2
2945,2022-02-01 05:21:00,,0.2
2946,2022-02-01 11:41:00,0.2,0.2
2947,2022-02-01 18:15:00,,0.2
2948,2022-02-02 00:03:00,,0.2
2949,2022-02-02 06:06:00,,0.2
2950,2022-02-02 12:22:00,0.2,0.2
2951,2022-02-02 18:57:00,,0.35
2952,2022-02-03 00:47:00,0.5,0.5
2953,2022-02-03 06:48:00,1.6,1.6
2954,2022-02-03 13:01:00,,1.65
2955,2022-02-03 19:36:00,1.7,1.7
2956,2022-02-04 01:29:00,0.5,0.5
2957,2022-02-04 07:29:00,1.6,1.6
2958,2022-02-04 13:38:00,,1.2666666666666668
2959,2022-02-04 20:15:00,,0.9333333333333335
2960,2022-02-05 02:10:00,0.6,0.6
2961,2022-02-05 08:06:00,,0.5833333333333333
2962,2022-02-05 14:14:00,,0.5666666666666667
2963,2022-02-05 20:53:00,,0.55
2964,2022-02-06 02:52:00,,0.5333333333333333
2965,2022-02-06 08:50:00,,0.5166666666666666
2966,2022-02-06 14:51:00,0.5,0.5
2967,2022-02-06 21:31:00,1.5,1.5
2968,2022-02-07 03:37:00,,1.5
2969,2022-02-07 09:33:00,,1.5
2970,2022-02-07 15:29:00,,1.5
2971,2022-02-07 22:10:00,1.5,1.5
2972,2022-02-08 04:29:00,,1.2333333333333334
2973,2022-02-08 10:26:00,,0.9666666666666667
2974,2022-02-08 16:13:00,0.7,0.7
2975,2022-02-08 22:56:00,1.4,1.4
2976,2022-02-09 05:33:00,0.7,0.7
2977,2022-02-09 11:38:00,1.1,1.1
2978,2022-02-09 17:10:00,,1.2000000000000002
2979,2022-02-09 23:53:00,1.3,1.3
2980,2022-02-10 06:51:00,0.7,0.7
2981,2022-02-10 13:16:00,,0.9
2982,2022-02-10 18:32:00,,1.1
2983,2022-02-11 01:02:00,1.3,1.3
2984,2022-02-11 08:06:00,,1.25
2985,2022-02-11 14:45:00,1.2,1.2
2986,2022-02-11 20:00:00,0.9,0.9
2987,2022-02-12 02:11:00,,0.875
2988,2022-02-12 09:03:00,,0.8500000000000001
2989,2022-02-12 15:44:00,,0.8250000000000001
2990,2022-02-12 21:07:00,0.8,0.8
2991,2022-02-13 03:08:00,1.4,1.4
2992,2022-02-13 09:48:00,0.5,0.5
2993,2022-02-13 16:24:00,,0.8
2994,2022-02-13 21:56:00,,1.1
2995,2022-02-14 03:54:00,1.4,1.4
2996,2022-02-14 10:25:00,0.4,0.4
2997,2022-02-14 16:58:00,,0.6200000000000001
2998,2022-02-14 22:37:00,,0.8400000000000001
2999,2022-02-15 04:34:00,,1.06
3000,2022-02-15 10:59:00,,1.2800000000000002
3001,2022-02-15 17:28:00,1.5,1.5
3002,2022-02-15 23:13:00,,1.32
3003,2022-02-16 05:10:00,,1.1400000000000001
3004,2022-02-16 11:31:00,,0.96
3005,2022-02-16 17:58:00,,0.78
3006,2022-02-16 23:48:00,0.6,0.6
3007,2022-02-17 05:46:00,1.6,1.6
3008,2022-02-17 12:02:00,,1.6
3009,2022-02-17 18:28:00,1.6,1.6
3010,2022-02-18 00:23:00,,1.6
3011,2022-02-18 06:21:00,1.6,1.6
3012,2022-02-18 12:34:00,,1.6
3013,2022-02-18 19:00:00,,1.6
