,Date_Time,Water_Level
2706,2021-12-01 09:05:00,0.86
2707,2021-12-01 15:10:00,1.4
2708,2021-12-01 21:00:00,0.5
2709,2021-12-02 03:22:00,1.7
2710,2021-12-02 09:51:00,0.3
2711,2021-12-02 16:02:00,1.16
2712,2021-12-02 21:50:00,0.5
2713,2021-12-03 04:08:00,1.8
2714,2021-12-03 10:35:00,0.2
2715,2021-12-03 16:52:00,1.0499999999999998
2716,2021-12-03 22:38:00,0.8
2717,2021-12-04 04:53:00,0.7799999999999999
2718,2021-12-04 11:18:00,1.05
2719,2021-12-04 17:41:00,1.6
2720,2021-12-04 23:26:00,0.5
2721,2021-12-05 05:37:00,1.8
2722,2021-12-05 12:02:00,0.77
2723,2021-12-05 18:30:00,1.7
2724,2021-12-06 00:14:00,0.5
2725,2021-12-06 06:23:00,1.7
2726,2021-12-06 12:47:00,0.76
2727,2021-12-06 19:21:00,1.6
2728,2021-12-07 01:03:00,0.6
2729,2021-12-07 07:10:00,1.3199999999999998
2730,2021-12-07 13:33:00,0.3
2731,2021-12-07 20:14:00,0.55
2732,2021-12-08 01:57:00,0.58
2733,2021-12-08 07:59:00,1.16
2734,2021-12-08 14:22:00,0.36
2735,2021-12-08 21:11:00,1.5
2736,2021-12-09 02:57:00,0.86
2737,2021-12-09 08:54:00,1.4
2738,2021-12-09 15:15:00,0.4
2739,2021-12-09 22:13:00,1.5
2740,2021-12-10 04:07:00,1.3399999999999999
2741,2021-12-10 09:57:00,1.3
2742,2021-12-10 16:14:00,1.4
2743,2021-12-10 23:18:00,0.63
2744,2021-12-11 05:31:00,1.15
2745,2021-12-11 11:12:00,1.2
2746,2021-12-11 17:20:00,0.6
2747,2021-12-12 00:23:00,1.5
2748,2021-12-12 06:53:00,1.1
2749,2021-12-12 12:33:00,1.3199999999999998
2750,2021-12-12 18:28:00,0.7
2751,2021-12-13 01:22:00,0.7999999999999999
2752,2021-12-13 07:57:00,0.42000000000000004
2753,2021-12-13 13:46:00,0.42000000000000004
2754,2021-12-13 19:30:00,0.7
2755,2021-12-14 02:11:00,1.5
2756,2021-12-14 08:45:00,0.6
2757,2021-12-14 14:46:00,1.3
2758,2021-12-14 20:22:00,1.24
2759,2021-12-15 02:53:00,1.5
2760,2021-12-15 09:24:00,0.6
2761,2021-12-15 15:34:00,0.49000000000000005
2762,2021-12-15 21:07:00,1.2600000000000002
2763,2021-12-16 03:29:00,1.2300000000000002
2764,2021-12-16 09:58:00,1.2300000000000002
2765,2021-12-16 16:16:00,1.4
2766,2021-12-16 21:47:00,0.7
2767,2021-12-17 04:01:00,1.6
2768,2021-12-17 10:30:00,1.17
2769,2021-12-17 16:53:00,1.4
2770,2021-12-17 22:24:00,1.1999999999999997
2771,2021-12-18 04:32:00,1.6
2772,2021-12-18 11:02:00,0.9899999999999999
2773,2021-12-18 17:28:00,1.4
2774,2021-12-18 23:00:00,0.7000000000000001
2775,2021-12-19 05:03:00,1.6
2776,2021-12-19 11:34:00,0.86
2777,2021-12-19 18:02:00,1.5
2778,2021-12-19 23:36:00,1.2399999999999998
2779,2021-12-20 05:35:00,1.6
2780,2021-12-20 12:06:00,0.3
2781,2021-12-20 18:36:00,1.3699999999999999
2782,2021-12-21 00:11:00,0.7
2783,2021-12-21 06:08:00,1.6
2784,2021-12-21 12:39:00,1.0199999999999998
2785,2021-12-21 19:11:00,1.5
2786,2021-12-22 00:49:00,0.7
2787,2021-12-22 06:42:00,1.5
2788,2021-12-22 13:13:00,0.4
2789,2021-12-22 19:48:00,1.5
2790,2021-12-23 01:28:00,1.43
2791,2021-12-23 07:19:00,1.5
2792,2021-12-23 13:49:00,1.44
2793,2021-12-23 20:27:00,1.5
2794,2021-12-24 02:12:00,1.54
2795,2021-12-24 08:01:00,1.5
2796,2021-12-24 14:28:00,0.5
2797,2021-12-24 21:12:00,1.5
2798,2021-12-25 03:03:00,1.58
2799,2021-12-25 08:51:00,1.4
2800,2021-12-25 15:12:00,0.5
2801,2021-12-25 22:02:00,1.5
2802,2021-12-26 04:05:00,0.8
2803,2021-12-26 09:51:00,0.5900000000000001
2804,2021-12-26 16:04:00,0.6
2805,2021-12-26 22:58:00,1.5
2806,2021-12-27 05:16:00,0.8
2807,2021-12-27 11:03:00,1.3
2808,2021-12-27 17:07:00,0.6400000000000001
2809,2021-12-27 23:58:00,0.8699999999999999
2810,2021-12-28 06:31:00,0.54
2811,2021-12-28 12:22:00,1.1700000000000002
2812,2021-12-28 18:17:00,0.6
2813,2021-12-29 01:00:00,1.5
2814,2021-12-29 07:39:00,1.3
2815,2021-12-29 13:40:00,1.3
2816,2021-12-29 19:27:00,1.1
2817,2021-12-30 01:59:00,0.8
2818,2021-12-30 08:38:00,1.4
2819,2021-12-30 14:48:00,1.4200000000000002
2820,2021-12-30 20:32:00,1.25
2821,2021-12-31 02:55:00,1.7
2822,2021-12-31 09:31:00,0.4
2823,2021-12-31 15:49:00,1.5
2824,2021-12-31 21:31:00,0.85
2825,2022-01-01 03:47:00,1.7
2826,2022-01-01 10:20:00,0.3
2827,2022-01-01 16:45:00,0.9199999999999999
2828,2022-01-01 22:27:00,0.6
2829,2022-01-02 04:38:00,1.2200000000000002
2830,2022-01-02 11:07:00,0.2
2831,2022-01-02 17:37:00,1.6
2832,2022-01-02 23:19:00,0.8799999999999999
2833,2022-01-03 05:27:00,1.7
2834,2022-01-03 11:52:00,0.2
2835,2022-01-03 18:26:00,1.7
2836,2022-01-04 00:09:00,1.1800000000000002
2837,2022-01-04 06:14:00,1.1800000000000002
2838,2022-01-04 12:37:00,1.2900000000000003
2839,2022-01-04 19:14:00,1.37
2840,2022-01-05 00:59:00,1.19
2841,2022-01-05 07:01:00,1.6
2842,2022-01-05 13:20:00,0.2
2843,2022-01-05 20:02:00,0.95
2844,2022-01-06 01:48:00,0.6
2845,2022-01-06 07:47:00,1.3199999999999998
2846,2022-01-06 14:04:00,0.9799999999999999
2847,2022-01-06 20:49:00,1.6
2848,2022-01-07 02:40:00,0.7
2849,2022-01-07 08:35:00,1.5
2850,2022-01-07 14:47:00,0.4
2851,2022-01-07 21:37:00,1.6
2852,2022-01-08 03:34:00,1.18
2853,2022-01-08 09:25:00,1.3799999999999997
2854,2022-01-08 15:33:00,0.5
2855,2022-01-08 22:27:00,1.5
2856,2022-01-09 04:35:00,0.95
2857,2022-01-09 10:22:00,0.95
2858,2022-01-09 16:22:00,0.6
2859,2022-01-09 23:19:00,1.4899999999999998
2860,2022-01-10 05:42:00,1.23
2861,2022-01-10 11:29:00,1.2
2862,2022-01-10 17:17:00,1.1199999999999999
2863,2022-01-11 00:13:00,1.4
2864,2022-01-11 06:52:00,0.7
2865,2022-01-11 12:47:00,0.9599999999999997
2866,2022-01-11 18:21:00,1.2999999999999998
2867,2022-01-12 01:08:00,1.4
2868,2022-01-12 07:55:00,0.8400000000000001
2869,2022-01-12 14:05:00,1.3900000000000001
2870,2022-01-12 19:28:00,0.8
2871,2022-01-13 02:00:00,1.4
2872,2022-01-13 08:47:00,0.6
2873,2022-01-13 15:10:00,1.2
2874,2022-01-13 20:29:00,0.8
2875,2022-01-14 02:48:00,1.4
2876,2022-01-14 09:31:00,1.2
2877,2022-01-14 16:00:00,1.3
2878,2022-01-14 21:22:00,0.6899999999999998
2879,2022-01-15 03:30:00,1.5
2880,2022-01-15 10:09:00,0.9
2881,2022-01-15 16:41:00,1.4
2882,2022-01-15 22:07:00,0.8
2883,2022-01-16 04:10:00,1.5
2884,2022-01-16 10:45:00,0.4
2885,2022-01-16 17:17:00,0.9099999999999998
2886,2022-01-16 22:47:00,0.7
2887,2022-01-17 04:46:00,1.5
2888,2022-01-17 11:19:00,1.27
2889,2022-01-17 17:50:00,1.5
2890,2022-01-17 23:25:00,1.0000000000000002
2891,2022-01-18 05:22:00,1.1800000000000002
2892,2022-01-18 11:51:00,0.3
2893,2022-01-18 18:22:00,1.5
2894,2022-01-19 00:02:00,0.9600000000000002
2895,2022-01-19 05:57:00,1.2600000000000002
2896,2022-01-19 12:23:00,0.3
2897,2022-01-19 18:54:00,1.5
2898,2022-01-20 00:38:00,0.7
2899,2022-01-20 06:33:00,1.6
2900,2022-01-20 12:56:00,1.4100000000000001
2901,2022-01-20 19:27:00,1.4100000000000001
2902,2022-01-21 01:16:00,0.6
2903,2022-01-21 07:09:00,1.5
2904,2022-01-21 13:29:00,0.3
2905,2022-01-21 20:02:00,1.6
2906,2022-01-22 01:56:00,0.6
2907,2022-01-22 07:49:00,1.5
2908,2022-01-22 14:04:00,1.3399999999999999
2909,2022-01-22 20:40:00,1.3
2910,2022-01-23 02:40:00,1.1400000000000001
2911,2022-01-23 08:33:00,0.7799999999999999
2912,2022-01-23 14:43:00,0.4
2913,2022-01-23 21:23:00,1.6
2914,2022-01-24 03:30:00,0.6
2915,2022-01-24 09:24:00,1.4
2916,2022-01-24 15:27:00,0.5799999999999998
2917,2022-01-24 22:12:00,1.6
2918,2022-01-25 04:30:00,0.7
2919,2022-01-25 10:26:00,1.3
2920,2022-01-25 16:22:00,0.7999999999999998
2921,2022-01-25 23:09:00,0.6599999999999999
2922,2022-01-26 05:42:00,0.7
2923,2022-01-26 11:45:00,1.2
2924,2022-01-26 17:31:00,0.7
2925,2022-01-27 00:15:00,1.5
2926,2022-01-27 07:02:00,1.2
2927,2022-01-27 13:14:00,1.21
2928,2022-01-27 18:54:00,1.1700000000000002
2929,2022-01-28 01:27:00,1.5
2930,2022-01-28 08:15:00,0.5
2931,2022-01-28 14:38:00,1.3
2932,2022-01-28 20:17:00,0.7
2933,2022-01-29 02:37:00,1.6
2934,2022-01-29 09:18:00,1.0999999999999999
2935,2022-01-29 15:46:00,1.4
2936,2022-01-29 21:27:00,1.5799999999999998
2937,2022-01-30 03:38:00,1.6
2938,2022-01-30 10:11:00,1.1500000000000001
2939,2022-01-30 16:42:00,1.5
2940,2022-01-30 22:25:00,0.6
2941,2022-01-31 04:32:00,0.85
2942,2022-01-31 10:58:00,0.2
2943,2022-01-31 17:30:00,1.6
2944,2022-01-31 23:17:00,1.2
2945,2022-02-01 05:21:00,1.7
2946,2022-02-01 11:41:00,0.2
2947,2022-02-01 18:15:00,1.7
2948,2022-02-02 00:03:00,1.36
2949,2022-02-02 06:06:00,1.7
2950,2022-02-02 12:22:00,1.12
2951,2022-02-02 18:57:00,1.7
2952,2022-02-03 00:47:00,0.5
2953,2022-02-03 06:48:00,1.4400000000000002
2954,2022-02-03 13:01:00,1.4400000000000002
2955,2022-02-03 19:36:00,1.7
2956,2022-02-04 01:29:00,1.3800000000000001
2957,2022-02-04 07:29:00,1.24
2958,2022-02-04 13:38:00,0.3
2959,2022-02-04 20:15:00,1.7
2960,2022-02-05 02:10:00,0.53
2961,2022-02-05 08:06:00,1.5
2962,2022-02-05 14:14:00,0.4
2963,2022-02-05 20:53:00,1.6
2964,2022-02-06 02:52:00,0.6500000000000001
2965,2022-02-06 08:50:00,1.4
2966,2022-02-06 14:51:00,0.5
2967,2022-02-06 21:31:00,1.5
2968,2022-02-07 03:37:00,1.4599999999999997
2969,2022-02-07 09:33:00,1.3
2970,2022-02-07 15:29:00,0.8600000000000001
2971,2022-02-07 22:10:00,0.8600000000000001
2972,2022-02-08 04:29:00,0.7
2973,2022-02-08 10:26:00,1.2
2974,2022-02-08 16:13:00,0.7
2975,2022-02-08 22:56:00,1.4
2976,2022-02-09 05:33:00,1.0
2977,2022-02-09 11:38:00,1.1
2978,2022-02-09 17:10:00,1.5399999999999998
2979,2022-02-09 23:53:00,1.3199999999999998
2980,2022-02-10 06:51:00,0.74
2981,2022-02-10 13:16:00,1.1
2982,2022-02-10 18:32:00,1.34
2983,2022-02-11 01:02:00,1.3
2984,2022-02-11 08:06:00,0.7
2985,2022-02-11 14:45:00,1.2
2986,2022-02-11 20:00:00,0.9
2987,2022-02-12 02:11:00,1.27
2988,2022-02-12 09:03:00,0.6
2989,2022-02-12 15:44:00,1.2
2990,2022-02-12 21:07:00,0.8
2991,2022-02-13 03:08:00,0.8
2992,2022-02-13 09:48:00,0.5
2993,2022-02-13 16:24:00,1.22
2994,2022-02-13 21:56:00,1.16
2995,2022-02-14 03:54:00,1.2
2996,2022-02-14 10:25:00,0.4
2997,2022-02-14 16:58:00,1.4
2998,2022-02-14 22:37:00,0.7
2999,2022-02-15 04:34:00,1.0399999999999998
3000,2022-02-15 10:59:00,0.4
3001,2022-02-15 17:28:00,0.8799999999999999
3002,2022-02-15 23:13:00,1.0499999999999998
3003,2022-02-16 05:10:00,1.5
3004,2022-02-16 11:31:00,0.3
3005,2022-02-16 17:58:00,0.7499999999999998
3006,2022-02-16 23:48:00,0.6
3007,2022-02-17 05:46:00,0.8100000000000002
3008,2022-02-17 12:02:00,0.65
3009,2022-02-17 18:28:00,0.59
3010,2022-02-18 00:23:00,0.5
3011,2022-02-18 06:21:00,1.6
3012,2022-02-18 12:34:00,0.3
3013,2022-02-18 19:00:00,1.7
3014,2022-02-19 00:58:00,0.5
3015,2022-02-19 06:57:00,1.6
3016,2022-02-19 13:06:00,0.3
3017,2022-02-19 19:33:00,1.7
3018,2022-02-20 01:35:00,0.51
3019,2022-02-20 07:36:00,0.8400000000000001
3020,2022-02-20 13:41:00,0.3
3021,2022-02-20 20:09:00,0.55
3022,2022-02-21 02:16:00,0.45999999999999996
3023,2022-02-21 08:18:00,1.5
3024,2022-02-21 14:19:00,0.4
3025,2022-02-21 20:49:00,0.74
3026,2022-02-22 03:02:00,0.5
3027,2022-02-22 09:06:00,1.4
3028,2022-02-22 15:01:00,0.5
3029,2022-02-22 21:35:00,1.6
3030,2022-02-23 03:56:00,0.6
3031,2022-02-23 10:05:00,1.3
3032,2022-02-23 15:54:00,0.6
3033,2022-02-23 22:31:00,1.5
3034,2022-02-24 05:05:00,1.28
3035,2022-02-24 11:25:00,1.2
3036,2022-02-24 17:06:00,0.72
3037,2022-02-24 23:44:00,0.7999999999999999
3038,2022-02-25 06:33:00,1.17
3039,2022-02-25 13:05:00,1.2
3040,2022-02-25 18:45:00,0.8
3041,2022-02-26 01:11:00,1.4
3042,2022-02-26 08:00:00,0.65
3043,2022-02-26 14:36:00,1.06
3044,2022-02-26 20:22:00,0.8
3045,2022-02-27 02:31:00,1.4899999999999998
3046,2022-02-27 09:07:00,0.4
3047,2022-02-27 15:42:00,1.09
3048,2022-02-27 21:32:00,0.7
3049,2022-02-28 03:35:00,1.28
3050,2022-02-28 10:00:00,1.27
3051,2022-02-28 16:33:00,1.27
3052,2022-02-28 22:25:00,1.2799999999999998
3053,2022-03-01 04:27:00,1.6
3054,2022-03-01 10:44:00,0.3
3055,2022-03-01 17:16:00,1.14
3056,2022-03-01 23:10:00,0.9399999999999998
3057,2022-03-02 05:12:00,1.26
3058,2022-03-02 11:24:00,0.2
3059,2022-03-02 17:54:00,1.7
3060,2022-03-02 23:50:00,0.76
3061,2022-03-03 05:53:00,1.6
3062,2022-03-03 12:00:00,0.5599999999999999
3063,2022-03-03 18:30:00,0.6300000000000001
3064,2022-03-04 00:27:00,0.6300000000000001
3065,2022-03-04 06:31:00,0.6300000000000001
3066,2022-03-04 12:35:00,0.2
3067,2022-03-04 19:03:00,1.7
3068,2022-03-05 01:02:00,1.05
3069,2022-03-05 07:07:00,1.6
3070,2022-03-05 13:07:00,0.3
3071,2022-03-05 19:35:00,1.7
3072,2022-03-06 01:37:00,0.6500000000000001
3073,2022-03-06 07:42:00,1.5
3074,2022-03-06 13:39:00,0.7900000000000001
3075,2022-03-06 20:06:00,1.6
3076,2022-03-07 02:12:00,1.64
3077,2022-03-07 08:17:00,1.4
3078,2022-03-07 14:12:00,0.5
3079,2022-03-07 20:36:00,1.5
3080,2022-03-08 02:48:00,0.9400000000000001
3081,2022-03-08 08:55:00,1.3
3082,2022-03-08 14:45:00,0.6
3083,2022-03-08 21:08:00,1.4
3084,2022-03-09 03:30:00,0.6
3085,2022-03-09 09:39:00,1.2200000000000002
3086,2022-03-09 15:23:00,0.86
3087,2022-03-09 21:45:00,1.1400000000000001
3088,2022-03-10 04:22:00,0.7
3089,2022-03-10 10:42:00,1.52
3090,2022-03-10 16:13:00,0.8
3091,2022-03-10 22:36:00,1.3
3092,2022-03-11 05:37:00,0.7
3093,2022-03-11 12:20:00,1.1
3094,2022-03-11 17:40:00,1.37
3095,2022-03-11 23:55:00,1.2
3096,2022-03-12 07:12:00,0.7
3097,2022-03-12 14:08:00,1.1
3098,2022-03-12 19:36:00,1.16
3099,2022-03-13 01:31:00,1.2
3100,2022-03-13 08:25:00,0.6
3101,2022-03-13 15:12:00,0.7699999999999999
3102,2022-03-13 20:51:00,0.8
3103,2022-03-14 02:42:00,1.3
3104,2022-03-14 09:15:00,0.8699999999999999
3105,2022-03-14 15:52:00,1.3
3106,2022-03-14 21:39:00,0.7
3107,2022-03-15 03:33:00,1.4
3108,2022-03-15 09:55:00,0.5
3109,2022-03-15 16:24:00,1.4
3110,2022-03-15 22:17:00,0.6
3111,2022-03-16 04:14:00,1.4
3112,2022-03-16 10:29:00,0.4
3113,2022-03-16 16:54:00,1.1899999999999997
3114,2022-03-16 22:52:00,0.5
3115,2022-03-17 04:52:00,1.5
3116,2022-03-17 11:02:00,0.3
3117,2022-03-17 17:25:00,1.0000000000000002
3118,2022-03-17 23:26:00,1.3000000000000003
3119,2022-03-18 05:28:00,1.3000000000000003
3120,2022-03-18 11:35:00,0.3
3121,2022-03-18 17:56:00,1.7
3122,2022-03-19 00:01:00,0.4
3123,2022-03-19 06:05:00,0.86
3124,2022-03-19 12:08:00,0.3
3125,2022-03-19 18:29:00,1.7
3126,2022-03-20 00:37:00,1.1
3127,2022-03-20 06:43:00,1.6
3128,2022-03-20 12:43:00,0.45999999999999996
3129,2022-03-20 19:03:00,0.9
3130,2022-03-21 01:14:00,0.3
3131,2022-03-21 07:23:00,1.5
3132,2022-03-21 13:19:00,0.3
3133,2022-03-21 19:40:00,1.7
3134,2022-03-22 01:54:00,0.58
3135,2022-03-22 08:06:00,1.5
3136,2022-03-22 13:59:00,0.4
3137,2022-03-22 20:21:00,1.6
3138,2022-03-23 02:39:00,0.4499999999999999
3139,2022-03-23 08:56:00,1.4
3140,2022-03-23 14:44:00,0.5
3141,2022-03-23 21:07:00,1.4899999999999998
3142,2022-03-24 03:32:00,0.5
3143,2022-03-24 09:59:00,1.3
3144,2022-03-24 15:41:00,0.7
3145,2022-03-24 22:06:00,1.4
3146,2022-03-25 04:41:00,0.5
3147,2022-03-25 11:26:00,1.2
3148,2022-03-25 17:04:00,1.1700000000000002
3149,2022-03-25 23:28:00,1.1700000000000002
3150,2022-03-26 06:13:00,0.62
3151,2022-03-26 13:05:00,1.2
3152,2022-03-26 19:00:00,1.2400000000000002
3153,2022-03-27 01:05:00,1.2500000000000002
3154,2022-03-27 07:44:00,0.5
3155,2022-03-27 14:29:00,1.3
3156,2022-03-27 20:32:00,0.7
3157,2022-03-28 02:27:00,1.3
3158,2022-03-28 08:51:00,0.5
3159,2022-03-28 15:27:00,0.8400000000000001
3160,2022-03-28 21:32:00,0.6
3161,2022-03-29 03:29:00,1.4
3162,2022-03-29 09:41:00,0.4
3163,2022-03-29 16:13:00,1.1999999999999997
3164,2022-03-29 22:17:00,1.1999999999999997
3165,2022-03-30 04:17:00,1.0599999999999998
3166,2022-03-30 10:22:00,1.0599999999999998
3167,2022-03-30 16:51:00,1.6
3168,2022-03-30 22:55:00,0.4
3169,2022-03-31 04:58:00,1.15
3170,2022-03-31 10:59:00,1.01
3171,2022-03-31 17:25:00,1.7
3172,2022-03-31 23:29:00,0.6799999999999999
3173,2022-04-01 05:35:00,1.5
3174,2022-04-01 11:34:00,0.82
3175,2022-04-01 17:57:00,1.7
3176,2022-04-02 00:01:00,0.3
3177,2022-04-02 06:10:00,1.5
3178,2022-04-02 12:04:00,0.3
3179,2022-04-02 18:26:00,1.3599999999999999
3180,2022-04-03 00:33:00,0.3
3181,2022-04-03 06:43:00,1.5
3182,2022-04-03 12:35:00,0.4
3183,2022-04-03 18:54:00,1.6
3184,2022-04-04 01:04:00,0.3
3185,2022-04-04 07:16:00,1.64
3186,2022-04-04 13:06:00,0.4
3187,2022-04-04 19:21:00,1.5
3188,2022-04-05 01:36:00,0.4
3189,2022-04-05 07:50:00,0.9800000000000001
3190,2022-04-05 13:38:00,1.26
3191,2022-04-05 19:49:00,1.5
3192,2022-04-06 02:10:00,0.29999999999999993
3193,2022-04-06 08:27:00,0.6599999999999999
3194,2022-04-06 14:11:00,0.6
3195,2022-04-06 20:18:00,1.4
3196,2022-04-07 02:48:00,0.5
3197,2022-04-07 09:11:00,0.7000000000000001
3198,2022-04-07 14:48:00,0.5700000000000001
3199,2022-04-07 20:52:00,0.3
3200,2022-04-08 03:34:00,1.1700000000000002
3201,2022-04-08 10:08:00,0.7300000000000002
3202,2022-04-08 15:39:00,0.8
3203,2022-04-08 21:40:00,1.2
3204,2022-04-09 04:37:00,0.6
3205,2022-04-09 11:34:00,1.1
3206,2022-04-09 17:06:00,0.9
3207,2022-04-09 22:58:00,0.9099999999999998
3208,2022-04-10 06:05:00,0.6
3209,2022-04-10 13:11:00,0.7799999999999999
3210,2022-04-10 19:05:00,0.6099999999999999
3211,2022-04-11 00:43:00,1.1
3212,2022-04-11 07:28:00,0.6
3213,2022-04-11 14:17:00,1.2
3214,2022-04-11 20:21:00,0.8
3215,2022-04-12 02:04:00,1.2
3216,2022-04-12 08:27:00,0.5
3217,2022-04-12 15:02:00,0.9199999999999999
3218,2022-04-12 21:09:00,0.6
3219,2022-04-13 03:00:00,1.3
3220,2022-04-13 09:12:00,0.7699999999999999
3221,2022-04-13 15:35:00,1.4
3222,2022-04-13 21:48:00,0.5
3223,2022-04-14 03:46:00,0.96
3224,2022-04-14 09:50:00,0.4
3225,2022-04-14 16:13:00,0.9999999999999998
3226,2022-04-14 22:25:00,0.4
3227,2022-04-15 04:27:00,1.0599999999999998
3228,2022-04-15 10:27:00,0.3
3229,2022-04-15 16:47:00,0.59
3230,2022-04-15 23:00:00,0.3
3231,2022-04-16 05:06:00,0.9400000000000001
3232,2022-04-16 11:04:00,1.1
3233,2022-04-16 17:22:00,0.96
3234,2022-04-16 23:37:00,0.2
3235,2022-04-17 05:47:00,1.5
3236,2022-04-17 11:41:00,0.4400000000000001
3237,2022-04-17 17:58:00,1.7
3238,2022-04-18 00:15:00,0.2
3239,2022-04-18 06:28:00,0.4
3240,2022-04-18 12:20:00,0.3
3241,2022-04-18 18:36:00,0.43999999999999995
3242,2022-04-19 00:54:00,0.43999999999999995
3243,2022-04-19 07:12:00,0.43
3244,2022-04-19 13:01:00,0.4
3245,2022-04-19 19:16:00,0.89
3246,2022-04-20 01:37:00,1.17
3247,2022-04-20 08:00:00,1.56
3248,2022-04-20 13:46:00,0.5
3249,2022-04-20 20:00:00,1.5299999999999998
3250,2022-04-21 02:24:00,0.3
3251,2022-04-21 08:56:00,0.24999999999999994
3252,2022-04-21 14:38:00,0.24999999999999994
3253,2022-04-21 20:51:00,1.4
3254,2022-04-22 03:19:00,0.4
3255,2022-04-22 10:03:00,1.3
3256,2022-04-22 15:44:00,0.7
3257,2022-04-22 21:55:00,1.3
3258,2022-04-23 04:28:00,0.5
3259,2022-04-23 11:26:00,1.3
3260,2022-04-23 17:20:00,0.8
3261,2022-04-23 23:21:00,0.45999999999999996
3262,2022-04-24 05:54:00,0.5499999999999999
3263,2022-04-24 12:54:00,0.6499999999999999
3264,2022-04-24 19:08:00,0.7
3265,2022-04-25 00:55:00,1.2
3266,2022-04-25 07:17:00,0.8800000000000001
3267,2022-04-25 14:06:00,1.4
3268,2022-04-25 20:25:00,0.6
3269,2022-04-26 02:13:00,0.9800000000000001
3270,2022-04-26 08:22:00,1.1400000000000001
3271,2022-04-26 15:00:00,0.8400000000000001
3272,2022-04-26 21:17:00,0.5
3273,2022-04-27 03:12:00,1.3
3274,2022-04-27 09:11:00,0.96
3275,2022-04-27 15:43:00,1.5
3276,2022-04-27 21:58:00,0.4
3277,2022-04-28 03:59:00,1.1099999999999999
3278,2022-04-28 09:52:00,1.1400000000000001
3279,2022-04-28 16:19:00,1.6
3280,2022-04-28 22:32:00,0.6699999999999998
3281,2022-04-29 04:39:00,1.4
3282,2022-04-29 10:28:00,0.6799999999999999
3283,2022-04-29 16:51:00,1.6
3284,2022-04-29 23:04:00,1.1
3285,2022-04-30 05:15:00,1.4
3286,2022-04-30 11:01:00,1.3900000000000001
3287,2022-04-30 17:21:00,1.06
3288,2022-04-30 23:34:00,0.3
